2008/01/22,10:10,4829.051,4879.562,4829.051,4876.057,1435285,3021772800,47.006
2008/01/22,10:15,4875.351,4875.351,4831.551,4832.471,1449771,2979586048,-42.88
2008/01/22,10:20,4834.104,4882.358,4834.104,4882.358,1119868,2327994368,48.254
2008/01/22,10:25,4884.28,4913.997,4884.28,4913.997,988846,2141876224,29.717
2008/01/22,10:30,4914.551,4930.222,4914.551,4930.222,919908,2053713920,15.671
2008/01/22,10:35,4930.987,4944.397,4925.207,4944.397,1256506,2707062784,13.41
2008/01/22,10:40,4944.989,4966.315,4944.989,4962.898,1176040,2446921728,17.909
2008/01/22,10:45,4964.6,4967.62,4921.737,4921.737,1336820,2956603392,-42.863
2008/01/22,10:50,4919.843,4919.843,4906.717,4916.73,930078,1978880000,-3.113
2008/01/22,10:55,4917.131,4951.785,4917.131,4951.785,763946,1704280064,34.654
2008/01/22,11:00,4953.165,4988.065,4953.165,4987.988,919360,1996836864,34.823
2008/01/22,11:05,4987.581,5019.877,4987.581,5019.877,1004134,2144153600,32.296
2008/01/22,11:10,5021.464,5031.751,5014.541,5014.541,1111432,2373271552,-6.923
2008/01/22,11:15,5013.333,5013.333,4980.25,4982.085,809958,1757773824,-31.248
2008/01/22,11:20,4981.087,5003.754,4981.087,5002.846,658096,1409736704,21.759
2008/01/22,11:25,5002.81,5003.403,4968.679,4968.679,742090,1582608384,-34.131
2008/01/22,11:30,4968.298,4968.298,4947.901,4948.073,694654,1438064640,-20.225
2008/01/22,13:05,4944.062,4944.062,4869.775,4869.775,1553612,3243483136,-74.287
2008/01/22,13:10,4871.089,4900.88,4870.312,4900.88,966292,1992982528,29.791
2008/01/22,13:15,4900.975,4903.914,4880.303,4880.303,816792,1739350016,-20.672
2008/01/22,13:20,4880.055,4880.257,4871.614,4872.146,766484,1642913792,-7.909
2008/01/22,13:25,4872.033,4872.722,4866.773,4867.559,740628,1531314176,-4.474
2008/01/22,13:30,4866.89,4867.082,4853.397,4853.998,826324,1731403776,-12.892
2008/01/22,13:35,4852.966,4852.966,4818.075,4819.797,1393972,2792357888,-33.169
2008/01/22,13:40,4819.379,4832.681,4811.728,4832.681,1334952,2700206080,13.302
2008/01/22,13:45,4833.012,4885.02,4833.012,4885.02,864252,1879212032,52.008
2008/01/22,13:50,4884.974,4886.703,4863.808,4863.808,696816,1545052160,-21.166
2008/01/22,13:55,4860.489,4863.378,4855.904,4863.148,703060,1414340608,2.659
2008/01/22,14:00,4864.443,4880.204,4864.443,4878.163,612508,1306566656,13.72
2008/01/22,14:05,4877.563,4878.272,4852.011,4852.011,825448,1705525248,-25.552
2008/01/22,14:10,4851.384,4851.462,4840.427,4840.427,978196,2028969984,-10.957
2008/01/22,14:15,4839.517,4839.517,4818.026,4818.513,1257472,2297446400,-21.004
2008/01/22,14:20,4816.13,4816.13,4779.084,4779.546,2147396,4117594112,-36.584
2008/01/22,14:25,4778.299,4780.259,4769.646,4780.259,1749144,3518242816,1.96
2008/01/22,14:30,4779.748,4798.926,4779.748,4797.106,1070968,2202550272,17.358
2008/01/22,14:35,4797.213,4797.213,4753.441,4753.441,1451436,2924683264,-43.772
2008/01/22,14:40,4752.004,4752.004,4720.031,4720.031,2227852,4304003072,-31.973
2008/01/22,14:45,4718.723,4718.723,4708.388,4709.986,1905396,3982974976,-8.737
2008/01/22,14:50,4710.089,4727.957,4709.345,4727.957,1430648,2914361344,17.868
2008/01/22,14:55,4730.294,4752.456,4729.13,4752.456,1339684,2802810880,22.162
2008/01/22,15:00,4752.938,4757.948,4752.848,4753.868,1728616,3279855616,0.93
2008/01/23,09:35,4787.171,4922.971,4787.171,4893.565,2787201,5651628544,106.394
2008/01/23,09:40,4891.135,4891.135,4850.617,4853.754,2152775,4403117568,-37.381
2008/01/23,09:45,4855.135,4891.196,4855.003,4889.561,1655856.5,3442561024,34.426
2008/01/23,09:50,4889.553,4891.617,4882.908,4883.02,1453289.5,3030861824,-6.533
2008/01/23,09:55,4882.899,4917.173,4882.492,4917.173,1561991,3225335808,34.274
2008/01/23,10:00,4917.967,4939.97,4917.967,4937.511,1703109,3531892736,19.544
2008/01/23,10:05,4937.043,4937.043,4917.919,4918.24,1325306,2782242816,-18.803
2008/01/23,10:10,4917.96,4925.219,4917.292,4925.219,1050913,2331392000,7.259
2008/01/23,10:15,4926.233,4926.445,4912.736,4912.736,1053582,2304235520,-13.497
2008/01/23,10:20,4912.352,4912.352,4892.363,4892.363,1036565,2141372416,-19.989
2008/01/23,10:25,4891.453,4891.485,4883.552,4885.847,844567,1887391744,-5.606
2008/01/23,10:30,4887.012,4903.92,4887.012,4903.92,693499,1576972288,16.908
2008/01/23,10:35,4903.756,4910.708,4875.753,4875.753,1887148,3112398848,-28.003
2008/01/23,10:40,4874.215,4874.215,4843.537,4843.537,1769020,3294019584,-30.678
2008/01/23,10:45,4843.729,4855.53,4840.057,4855.53,1136906,2211856384,11.801
2008/01/23,10:50,4855.968,4874.689,4855.968,4873.581,1007332,1920131072,17.613
2008/01/23,10:55,4873.141,4873.141,4852.059,4852.059,1015452,1833111552,-21.082
2008/01/23,11:00,4852.129,4859.236,4850.536,4858.344,918858,1821310976,6.215
2008/01/23,11:05,4859.156,4859.634,4841.585,4841.585,839428,1599520768,-17.571
2008/01/23,11:10,4840.483,4840.483,4788.577,4788.577,1411460,2603143168,-51.906
2008/01/23,11:15,4788.208,4788.208,4752.2,4759.413,1711538,3250167808,-28.795
2008/01/23,11:20,4762.229,4807.626,4762.209,4807.626,947982,1949134848,45.397
2008/01/23,11:25,4807.927,4809.326,4789.676,4789.676,646344,1335689216,-18.251
2008/01/23,11:30,4789.387,4789.387,4779.342,4784.083,655362,1292058624,-5.304
2008/01/23,13:05,4784.621,4821.92,4784.621,4821.92,845320,1666916352,37.299
2008/01/23,13:10,4822.126,4847.137,4822.126,4846.509,719118,1468899328,24.383
2008/01/23,13:15,4847.122,4850.127,4846.666,4846.697,631768,1323638784,-0.425
2008/01/23,13:20,4846.78,4846.986,4828.425,4829.503,631486,1294725120,-17.277
2008/01/23,13:25,4829.402,4864.943,4829.402,4864.943,843284,1652318208,35.541
2008/01/23,13:30,4865.404,4894.282,4865.404,4892.591,1093208,2191073280,27.187
2008/01/23,13:35,4891.197,4891.835,4872.717,4872.717,839024,1720852480,-18.48
2008/01/23,13:40,4872.941,4898.486,4872.941,4898.486,994248,1936449536,25.545
2008/01/23,13:45,4899.263,4921.391,4899.263,4921.344,1400848,2760474624,22.081
2008/01/23,13:50,4921.43,4923.024,4902.03,4902.03,1110580,2232532992,-19.4
2008/01/23,13:55,4901.294,4902.015,4892.982,4902.015,786992,1600864256,0.721
2008/01/23,14:00,4902.325,4911.488,4902.07,4906.308,781540,1657733120,3.983
2008/01/23,14:05,4905.529,4905.529,4887.886,4887.886,760480,1500635136,-17.643
2008/01/23,14:10,4889.375,4896.329,4888.232,4896.329,674352,1369063424,6.954
2008/01/23,14:15,4896.198,4913.201,4896.198,4913.201,938708,1877934080,17.003
2008/01/23,14:20,4914.319,4924.971,4914.113,4924.67,1029684,2011250688,10.351
2008/01/23,14:25,4924.807,4926.112,4923.122,4923.122,1022204,2035695616,-1.685
2008/01/23,14:30,4922.915,4923.28,4915.256,4916.268,976332,1878933504,-6.647
2008/01/23,14:35,4916.943,4946.114,4916.943,4946.114,1196504,2415828992,29.171
2008/01/23,14:40,4946.639,4973.988,4946.639,4973.988,1616776,3109281792,27.349
2008/01/23,14:45,4973.965,4975.465,4960.711,4960.769,1433864,2692440064,-13.196
2008/01/23,14:50,4959.373,4959.373,4952.465,4957.614,1122168,2139398144,-1.759
2008/01/23,14:55,4958.408,4969.885,4958.386,4969.885,1404444,2740805632,11.477
2008/01/23,15:00,4970.161,4976.083,4970.096,4975.017,1617952,3086139392,4.856
2008/01/24,09:35,5034.533,5047.891,4995.658,4996.122,2413597,4816297472,-38.411
2008/01/24,09:40,4995.076,5020.258,4988.99,5020.258,1528536,3006070272,25.182
2008/01/24,09:45,5020.888,5024.83,5002.16,5002.16,1590486,3248334848,-18.728
2008/01/24,09:50,5001.124,5001.124,4976.61,4976.61,1282568,2760560640,-24.514
2008/01/24,09:55,4976.859,4997.478,4976.043,4997.478,1366847,2735230976,20.619
2008/01/24,10:00,4998.986,5022.244,4998.986,5022.244,1635354,3246935040,23.258
2008/01/24,10:05,5023.063,5023.695,5015.257,5015.257,1428488,2907377664,-7.806
2008/01/24,10:10,5015.646,5015.952,5001.977,5001.977,1128451,2285604864,-13.669
2008/01/24,10:15,5002.404,5003.208,4982.841,4982.841,1281559,2545334272,-19.563
2008/01/24,10:20,4983.608,4990.088,4979.495,4990.088,1102245,2314371072,6.48
2008/01/24,10:25,4990.83,5005.869,4990.83,5005.869,1303806,2680686592,15.039
2008/01/24,10:30,5005.241,5005.57,4991.76,4991.76,1132419,2222493696,-13.481
2008/01/24,10:35,4991.853,4991.853,4985.513,4985.513,1163004,2306584576,-6.34
2008/01/24,10:40,4985.084,4985.084,4965.537,4965.537,1411986,2678820864,-19.547
2008/01/24,10:45,4965.435,4965.435,4926.656,4926.656,1461008,2942742528,-38.779
2008/01/24,10:50,4926.841,4968.413,4926.841,4968.413,1408640,2645692416,41.572
2008/01/24,10:55,4969.341,4970.861,4952.612,4952.619,902988,1820884992,-16.722
2008/01/24,11:00,4951.994,4964.879,4948.905,4964.879,877398,1784778752,12.885
2008/01/24,11:05,4965.94,4983.649,4965.94,4983.649,896066,1835286528,17.709
2008/01/24,11:10,4983.331,4983.331,4974.48,4975.999,753136,1576321024,-7.332
2008/01/24,11:15,4975.937,4997.234,4975.082,4997.234,877082,1807249408,21.297
2008/01/24,11:20,4998.045,5022.494,4998.045,5021.613,1123980,2243133440,23.568
2008/01/24,11:25,5022.015,5023.965,5012.436,5012.436,852138,1824665600,-9.579
2008/01/24,11:30,5010.352,5011.52,5004.881,5007.505,589886,1278210048,-2.847
2008/01/24,13:05,5013.758,5049.039,5013.131,5049.039,1338478,2709291008,35.281
2008/01/24,13:10,5049.192,5049.468,5039.713,5040.326,955096,2230538240,-8.866
2008/01/24,13:15,5040.191,5062.08,5040.191,5062.08,1020502,2174660608,21.889
2008/01/24,13:20,5062.711,5074.572,5062.711,5072.27,1271008,2580185088,9.559
2008/01/24,13:25,5072.396,5072.396,5051.849,5051.849,1086592,2309357568,-20.547
2008/01/24,13:30,5052.147,5061.216,5050.624,5061.216,1191416,2311348224,9.069
2008/01/24,13:35,5061.23,5061.978,5042.987,5042.987,1147464,2343567360,-18.243
2008/01/24,13:40,5041.017,5041.017,5026.825,5029.396,934740,1928716288,-11.621
2008/01/24,13:45,5029.229,5045.36,5029.229,5045.354,830012,1738686464,16.125
2008/01/24,13:50,5045.814,5047.014,5041.321,5042.004,925584,1810931712,-3.81
2008/01/24,13:55,5042.447,5065.227,5042.001,5065.227,1133584,2279890944,22.78
2008/01/24,14:00,5064.727,5079.308,5064.727,5076.433,1377328,2795315200,11.706
2008/01/24,14:05,5076.151,5076.151,5067.893,5069.081,896328,1916542976,-7.07
2008/01/24,14:10,5069.757,5071.201,5065.178,5065.914,1269176,2327560192,-3.843
2008/01/24,14:15,5064.179,5064.179,5052.473,5052.476,1069932,2026242048,-11.703
2008/01/24,14:20,5052.292,5052.363,5050.156,5052.262,1010448,1919385600,-0.03
2008/01/24,14:25,5052.078,5052.775,5036.224,5036.224,1114888,2152906752,-15.854
2008/01/24,14:30,5035.085,5035.085,5015.946,5016.357,1231684,2428444672,-18.728
2008/01/24,14:35,5016.668,5042.289,5016.293,5042.289,1093400,2218475520,25.621
2008/01/24,14:40,5042.703,5046.384,5040.439,5040.803,1055100,2157027328,-1.9
2008/01/24,14:45,5039.686,5039.686,5031.995,5034.319,1056480,2116304896,-5.367
2008/01/24,14:50,5032.555,5041.024,5032.555,5039.146,1103560,2284576768,6.591
2008/01/24,14:55,5038.711,5040.064,5028.741,5028.741,1314656,2627428352,-9.97
2008/01/24,15:00,5029.227,5029.227,5024.638,5027.213,1666864,3268026368,-2.014
2008/01/25,09:35,5022.896,5022.896,4979.457,4982.047,1292407,2518938624,-40.849
2008/01/25,09:40,4983.048,5012.701,4983.048,5007.285,1230769,2490931712,24.237
2008/01/25,09:45,5008.37,5008.37,4988.514,4988.514,1253221,2425639936,-19.856
2008/01/25,09:50,4988.72,5001.225,4987.464,5001.225,1208924,2455489024,12.505
2008/01/25,09:55,5001.776,5004.664,4993.505,4993.505,1382468,2834882560,-8.271
2008/01/25,10:00,4992.713,4992.713,4967.525,4968.01,1464847,2982001664,-24.703
2008/01/25,10:05,4967.578,4981.525,4966.829,4981.525,1199664,2502533120,13.947
2008/01/25,10:10,4981.319,4990.9,4981.319,4990.9,1097838,2279434240,9.581
2008/01/25,10:15,4990.354,5009.544,4990.354,5009.544,998938,2160728064,19.19
2008/01/25,10:20,5009.453,5031.898,5009.453,5031.898,1100240,2390814720,22.445
2008/01/25,10:25,5032.831,5044.62,5032.774,5044.532,1035017,2280101888,11.701
2008/01/25,10:30,5044.029,5046.737,5033.437,5033.437,945271,2157664256,-10.592
2008/01/25,10:35,5031.716,5035.921,5028.505,5035.754,989624,2325307392,4.038
2008/01/25,10:40,5036.036,5047.903,5036.036,5047.903,996438,2261202944,11.867
2008/01/25,10:45,5047.554,5056.064,5047.554,5055.808,977576,2157137920,8.254
2008/01/25,10:50,5057.689,5060.249,5057.551,5057.551,960428,2203627520,-0.138
2008/01/25,10:55,5057.168,5057.614,5051.628,5052.232,814154,1787006976,-4.936
2008/01/25,11:00,5051.804,5051.804,5047.74,5048.391,795848,1809788928,-3.413
2008/01/25,11:05,5048.369,5048.369,5024.716,5024.716,924404,1974853632,-23.653
2008/01/25,11:10,5023.46,5023.46,5013.316,5021.912,899136,1946341376,-1.548
2008/01/25,11:15,5022.741,5037.995,5022.741,5037.417,629140,1544073216,14.676
2008/01/25,11:20,5037.07,5037.448,5027.196,5027.376,533348,1266884608,-9.694
2008/01/25,11:25,5027.354,5027.354,5025.432,5026.295,551440,1186398208,-1.059
2008/01/25,11:30,5026.707,5026.707,5025.372,5025.483,655226,1365729280,-1.224
2008/01/25,13:05,5025.933,5039.848,5025.933,5039.848,732252,1541341184,13.915
2008/01/25,13:10,5040.112,5042.243,5038.611,5038.611,544548,1246457856,-1.501
2008/01/25,13:15,5038.334,5038.334,5033.451,5034.006,587830,1289994240,-4.328
2008/01/25,13:20,5033.986,5046.075,5033.472,5046.075,735132,1619619840,12.089
2008/01/25,13:25,5046.822,5074.636,5046.822,5074.636,1080168,2261803008,27.814
2008/01/25,13:30,5075.084,5082.532,5074.605,5080.562,1243608,2615066624,5.478
2008/01/25,13:35,5081.295,5092.352,5080.758,5092.352,1145526,2364788736,11.057
2008/01/25,13:40,5093.157,5120.329,5093.157,5120.329,1511730,3260723200,27.172
2008/01/25,13:45,5119.441,5119.441,5099.033,5099.033,1640774,3350659072,-20.408
2008/01/25,13:50,5098.348,5106.82,5096.68,5106.688,1109954,2461736960,8.34
2008/01/25,13:55,5107.501,5107.775,5093.299,5093.299,1092704,2410987520,-14.202
2008/01/25,14:00,5093.027,5093.872,5086.801,5093.872,771456,1747664896,0.845
2008/01/25,14:05,5094.441,5106.428,5094.366,5106.345,798416,1739137024,11.904
2008/01/25,14:10,5106.777,5107.037,5098.556,5098.904,807380,1779310592,-7.873
2008/01/25,14:15,5099.884,5102.688,5099.188,5101.525,738508,1643012096,1.641
2008/01/25,14:20,5101.917,5101.917,5100.09,5100.677,853248,1794940928,-1.24
2008/01/25,14:25,5100.43,5100.491,5078.973,5078.973,932340,1977106432,-21.457
2008/01/25,14:30,5078.933,5083.922,5075.168,5083.922,783512,1743618048,4.989
2008/01/25,14:35,5083.761,5089.039,5083.761,5083.881,748024,1651916800,0.12
2008/01/25,14:40,5085.295,5085.295,5075.008,5075.397,796864,1626251264,-9.898
2008/01/25,14:45,5075.012,5075.021,5062.929,5062.929,869540,1781833728,-12.083
2008/01/25,14:50,5063.131,5063.131,5054.587,5054.996,1101460,2247966720,-8.135
2008/01/25,14:55,5054.29,5070.612,5054.29,5069.351,1207076,2474016768,15.061
2008/01/25,15:00,5070.329,5077.984,5069.597,5077.429,1373692,2742607872,7.1
2008/01/28,09:35,5038.507,5038.507,4960.34,4973.857,1043354,2097060224,-64.65
2008/01/28,09:40,4975.302,5012.517,4975.302,5001.383,910173,1865031040,26.081
2008/01/28,09:45,5000.259,5000.259,4978.008,4980.437,834124.75,1698660096,-19.822
2008/01/28,09:50,4981.055,4983.559,4958.499,4958.499,1043816.5,2059010560,-22.556
2008/01/28,09:55,4956.486,4956.486,4902.469,4903.231,1346102.75,2638205952,-53.255
2008/01/28,10:00,4902.375,4941.713,4902.375,4941.213,959744,1982116864,38.838
2008/01/28,10:05,4941.436,4941.999,4915.014,4915.278,865679,1773222912,-26.158
2008/01/28,10:10,4915.536,4932.156,4914.63,4932.156,638773.5,1302993920,16.62
2008/01/28,10:15,4932.439,4936.905,4929.823,4929.924,613130,1266863104,-2.515
2008/01/28,10:20,4929.813,4929.861,4914.618,4914.618,691494.5,1403884544,-15.195
2008/01/28,10:25,4914.807,4914.807,4908.568,4909.531,787253,1519441920,-5.276
2008/01/28,10:30,4909.623,4932.898,4909.623,4932.898,679186,1349488640,23.275
2008/01/28,10:35,4933.14,4935.378,4929.388,4929.388,572759,1185245184,-3.752
2008/01/28,10:40,4928.046,4928.046,4924.334,4924.85,493342,1021665280,-3.196
2008/01/28,10:45,4924.352,4926.207,4899.068,4899.068,871788,1705060352,-25.284
2008/01/28,10:50,4898.533,4898.533,4858.74,4859.276,1600193,3070070784,-39.257
2008/01/28,10:55,4858.606,4887.155,4858.606,4886.39,814477,1732313088,27.784
2008/01/28,11:00,4887.843,4888.536,4865.777,4866.443,670221,1361039360,-21.4
2008/01/28,11:05,4866.038,4866.038,4856.861,4856.861,647950,1300142080,-9.177
2008/01/28,11:10,4856.441,4856.441,4808.724,4808.724,1268349,2316621824,-47.717
2008/01/28,11:15,4808.971,4808.971,4785.365,4785.365,1249528,2466738176,-23.606
2008/01/28,11:20,4785.534,4790.924,4783.445,4790.924,885626,1869512704,5.39
2008/01/28,11:25,4793.788,4818.155,4793.788,4817.187,656366,1340440576,23.399
2008/01/28,11:30,4817.727,4819.789,4796.164,4796.164,755354,1447854080,-21.563
2008/01/28,13:05,4792.6,4792.6,4758.06,4758.06,1286526,2372169728,-34.54
2008/01/28,13:10,4757.469,4758.66,4751.526,4758.66,871076,1724919808,1.191
2008/01/28,13:15,4759.907,4770.001,4756.863,4768.012,734672,1468182528,8.105
2008/01/28,13:20,4767.19,4767.19,4735.095,4735.095,986370,1780887552,-32.095
2008/01/28,13:25,4734.093,4734.418,4711.884,4712.39,1143432,2238566400,-21.703
2008/01/28,13:30,4712.971,4738.733,4711.542,4738.733,787930,1628176384,25.762
2008/01/28,13:35,4741.064,4761.924,4741.064,4760.188,630846,1265438720,19.124
2008/01/28,13:40,4760.226,4760.226,4745.271,4745.826,611274,1195036672,-14.4
2008/01/28,13:45,4745.259,4788.642,4745.259,4788.642,670932,1437061120,43.383
2008/01/28,13:50,4789.166,4817.944,4789.166,4814.867,733986,1525321728,25.701
2008/01/28,13:55,4814.689,4814.689,4789.804,4790.123,582708,1289379840,-24.566
2008/01/28,14:00,4789.785,4809.522,4789.785,4809.522,524548,1093554176,19.737
2008/01/28,14:05,4810.116,4815.738,4804.729,4804.729,674056,1339117568,-5.387
2008/01/28,14:10,4804.763,4804.763,4795.192,4798.784,572530,1207824384,-5.979
2008/01/28,14:15,4796.899,4810.634,4796.899,4809.511,570638,1187897344,12.612
2008/01/28,14:20,4809.254,4809.254,4775.242,4775.242,874820,1702920192,-34.012
2008/01/28,14:25,4773.7,4773.7,4766.676,4771.259,853652,1566691328,-2.441
2008/01/28,14:30,4771.184,4787.565,4771.184,4787.077,818296,1371897856,15.893
2008/01/28,14:35,4786.69,4786.69,4770.431,4770.431,833108,1423286272,-16.259
2008/01/28,14:40,4771.107,4771.107,4756.549,4756.549,913012,1727111168,-14.558
2008/01/28,14:45,4756.175,4756.175,4729.676,4729.676,1276732,2500403200,-26.499
2008/01/28,14:50,4729.752,4738.207,4727.713,4738.207,1098044,2096627712,8.455
2008/01/28,14:55,4738.549,4741.39,4735.721,4736.335,1076320,2014216192,-2.214
2008/01/28,15:00,4736.495,4736.495,4728.758,4731.883,1400992,2531368960,-4.612
2008/01/29,09:35,4742.901,4842.077,4742.901,4807.641,1152051,2109881728,64.74
2008/01/29,09:40,4802.806,4803.204,4786.087,4792.751,762950.88,1466102656,-10.055
2008/01/29,09:45,4792.615,4800.088,4792.443,4794.298,707663.13,1355728128,1.683
2008/01/29,09:50,4793.428,4793.428,4767.037,4767.037,686384,1326641152,-26.391
2008/01/29,09:55,4764.868,4764.868,4713.36,4713.36,923471,1812503552,-51.508
2008/01/29,10:00,4710.651,4714.399,4697.424,4713.853,1012950,2001381888,3.202
2008/01/29,10:05,4715.743,4754.58,4715.743,4754.58,686243.5,1335216128,38.837
2008/01/29,10:10,4754.61,4755.206,4735.56,4735.817,617098.5,1223505920,-18.793
2008/01/29,10:15,4734.899,4765.791,4733.803,4765.791,732760,1446113280,30.892
2008/01/29,10:20,4766.752,4800.853,4766.752,4798.851,958869,1863571456,32.099
2008/01/29,10:25,4799.302,4799.302,4781.979,4782.552,596030,1247448064,-16.75
2008/01/29,10:30,4782.268,4797.95,4782.268,4797.95,630495,1202931712,15.682
2008/01/29,10:35,4797.442,4807.143,4797.442,4805.836,710485,1382207488,8.394
2008/01/29,10:40,4805.501,4820.911,4804.571,4820.911,647764,1385117696,15.41
2008/01/29,10:45,4821.741,4845.233,4821.741,4843.952,873447,1888759808,22.211
2008/01/29,10:50,4844.596,4844.596,4817.439,4817.439,657300,1398411264,-27.157
2008/01/29,10:55,4817.053,4817.053,4811.843,4816.723,470915,965054464,-0.33
2008/01/29,11:00,4817.229,4820.937,4808.783,4808.783,469394,950583296,-8.446
2008/01/29,11:05,4808.704,4808.704,4783.208,4783.208,535115,1040371712,-25.496
2008/01/29,11:10,4784.11,4798.549,4783.617,4798.441,414915,861165568,14.331
2008/01/29,11:15,4798.508,4798.942,4789.977,4789.977,327952,746414080,-8.531
2008/01/29,11:20,4789.998,4792.014,4788.477,4791.409,427586,841504768,1.411
2008/01/29,11:25,4791.278,4791.278,4774.939,4774.939,468290,948088832,-16.339
2008/01/29,11:30,4773.638,4773.734,4765.544,4768.105,462147,987574272,-5.533
2008/01/29,13:05,4768.684,4785.184,4768.684,4785.162,460719,957872128,16.478
2008/01/29,13:10,4783.938,4784.795,4774.567,4774.567,302988,653742080,-9.371
2008/01/29,13:15,4773.909,4773.909,4768.506,4768.756,345101,717238272,-5.153
2008/01/29,13:20,4768.622,4776.793,4768.622,4776.203,448212,889681920,7.581
2008/01/29,13:25,4776.906,4781.025,4776.906,4779.634,394820,783208448,2.728
2008/01/29,13:30,4779.921,4779.921,4771.309,4771.331,424492,803475456,-8.59
2008/01/29,13:35,4770.176,4770.176,4751.531,4751.531,573432,1071493120,-18.645
2008/01/29,13:40,4750.715,4750.715,4723.605,4724.651,698464,1429549056,-26.064
2008/01/29,13:45,4726.773,4756.933,4726.773,4756.492,546044,1148088320,29.719
2008/01/29,13:50,4756.141,4756.488,4742.669,4742.669,370738,772673536,-13.472
2008/01/29,13:55,4742.875,4748.385,4741.786,4747.576,367004,745148416,4.701
2008/01/29,14:00,4747.528,4749.616,4742.164,4742.164,377854,752173056,-5.364
2008/01/29,14:05,4740.629,4740.847,4718.863,4718.863,517090,1057341440,-21.766
2008/01/29,14:10,4719.179,4719.179,4712.044,4714.876,539854,1010503680,-4.303
2008/01/29,14:15,4715.846,4733.248,4715.508,4732.656,461390,921948160,16.81
2008/01/29,14:20,4733.088,4733.088,4727.367,4727.572,394856,808763392,-5.516
2008/01/29,14:25,4727.551,4727.859,4723.338,4723.338,432348,884670464,-4.213
2008/01/29,14:30,4722.721,4722.721,4694.434,4694.434,795660,1513897984,-28.287
2008/01/29,14:35,4693.895,4703.427,4688.996,4703.427,684538,1454338048,9.532
2008/01/29,14:40,4703.601,4715.366,4703.601,4713.835,484964,1034076160,10.234
2008/01/29,14:45,4713.565,4713.565,4703.808,4703.808,546834,1120104448,-9.757
2008/01/29,14:50,4704.118,4713.046,4702.49,4713.046,753192,1547141120,8.928
2008/01/29,14:55,4713.132,4734.64,4713.132,4734.64,904488,1781190656,21.508
2008/01/29,15:00,4735.192,4765.452,4735.192,4762.083,1304898,2396016640,26.891
2008/01/30,09:35,4817.161,4835.635,4799.028,4799.817,911534,1800346752,-17.344
2008/01/30,09:40,4799.58,4814.514,4798.439,4813.695,601850,1234454912,14.115
2008/01/30,09:45,4812.913,4815.037,4810.175,4814.831,639781,1334548992,1.918
2008/01/30,09:50,4815.865,4842.987,4815.865,4842.266,819110.75,1779542528,26.401
2008/01/30,09:55,4841.139,4842.146,4838.237,4838.237,749070.25,1580070912,-2.902
2008/01/30,10:00,4837.676,4837.687,4833.905,4834.331,609842,1285401088,-3.345
2008/01/30,10:05,4834.752,4843.517,4834.752,4843.517,692035,1477200896,8.765
2008/01/30,10:10,4843.539,4855.506,4843.539,4855.308,841257,1848357888,11.769
2008/01/30,10:15,4855.108,4857.725,4853.131,4853.179,850484,1864425472,-1.929
2008/01/30,10:20,4852.995,4852.995,4840.426,4841.999,712437,1570107392,-10.996
2008/01/30,10:25,4841.97,4845.31,4833.86,4833.86,617905,1478953984,-8.11
2008/01/30,10:30,4833.157,4833.157,4814.058,4818.199,642126,1393811456,-14.958
2008/01/30,10:35,4819.397,4830.537,4819.206,4825.205,807423,1623521280,5.808
2008/01/30,10:40,4825.325,4825.325,4801.067,4801.067,803513,1682278400,-24.258
2008/01/30,10:45,4800.057,4800.057,4790.567,4791.467,729740,1576067072,-8.59
2008/01/30,10:50,4792.262,4792.262,4773.278,4773.278,683101,1470902272,-18.984
2008/01/30,10:55,4773.371,4775.993,4761.948,4775.993,762701,1651783680,2.622
2008/01/30,11:00,4777.148,4792.043,4777.148,4784.544,654934,1425217536,7.396
2008/01/30,11:05,4784.073,4784.073,4766.691,4766.691,517838,1223010304,-17.382
2008/01/30,11:10,4767.398,4767.398,4765.033,4766.299,480364,1029699584,-1.099
2008/01/30,11:15,4766.666,4767.55,4737.802,4737.802,726973,1529067520,-28.864
2008/01/30,11:20,4736.677,4736.677,4712.833,4725.82,920954,2021257216,-10.857
2008/01/30,11:25,4725.475,4740.782,4725.475,4737.543,524477,1174294528,12.068
2008/01/30,11:30,4737.277,4737.765,4716.031,4716.031,639392,1225949184,-21.246
2008/01/30,13:05,4714.2,4714.2,4666.864,4667.479,1200402,2466836480,-46.721
2008/01/30,13:10,4667.149,4686.509,4664.066,4686.509,818688,1721520128,19.36
2008/01/30,13:15,4687.041,4689.376,4668.838,4668.838,683802,1463222272,-18.203
2008/01/30,13:20,4669.441,4669.441,4618.795,4618.795,1134432,2244976640,-50.646
2008/01/30,13:25,4618.635,4635.327,4606.244,4634.714,1026246,2123567104,16.079
2008/01/30,13:30,4638.423,4660.124,4638.423,4650.216,678520,1482022912,11.793
2008/01/30,13:35,4649.207,4649.207,4638.086,4647.711,607160,1307234304,-1.496
2008/01/30,13:40,4647.935,4688.072,4647.935,4688.072,650284,1368936448,40.137
2008/01/30,13:45,4688.362,4691.589,4676.977,4676.977,551396,1278132224,-11.385
2008/01/30,13:50,4676.356,4695.227,4673.749,4695.227,530004,1176567808,18.871
2008/01/30,13:55,4694.797,4717.013,4694.797,4715.871,657012,1435938816,21.074
2008/01/30,14:00,4716.331,4717.003,4692.837,4692.837,485516,1074372608,-23.494
2008/01/30,14:05,4692.172,4696.667,4688.943,4696.667,414982,922632192,4.495
